path,accent,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mel_mean,mel_std,chroma_mean,chroma_std,zcr_mean,zcr_std,rms_mean,rms_std
podcast_speaker2_segment_089.wav,armenian,-274.6025695800781,88.60401916503906,8.516203880310059,19.679195404052734,-5.440474510192871,-0.38931798934936523,-11.006674766540527,2.149364948272705,-8.111735343933105,1.3404936790466309,-3.3115086555480957,2.2747912406921387,-4.898806095123291,166.89906311035156,65.14561462402344,22.33389663696289,21.337078094482422,17.05417823791504,12.141611099243164,13.39334487915039,9.87370491027832,9.968305587768555,11.206902503967285,7.457797527313232,8.377735137939453,9.805644989013672,2.4857213497161865,16.878881454467773,0.3414507508277893,0.31515416502952576,0.10433046377388536,0.1004698374752741,0.07395723462104797,0.06421776115894318
chunk_0543.wav,armenian,-393.788818359375,99.72498321533203,24.456787109375,32.71185302734375,0.7569862008094788,-1.8813252449035645,-17.822092056274414,-20.474388122558594,-3.3597800731658936,-14.132170677185059,-14.5233736038208,-5.678479194641113,-4.304992198944092,148.16058349609375,113.3257827758789,68.0674819946289,46.89826965332031,33.82924270629883,33.213741302490234,28.37671661376953,25.09254264831543,19.858715057373047,18.695669174194336,17.51744842529297,10.200716018676758,11.986401557922363,0.6476376056671143,4.03626012802124,0.34554609656333923,0.31754446029663086,0.1720931682180851,0.17382183047352842,0.04319150745868683,0.028314655646681786
chunk_1235.wav,armenian,-423.216552734375,102.3023910522461,13.370957374572754,25.883716583251953,5.702509880065918,-13.585585594177246,-19.108938217163086,-12.442627906799316,-11.156871795654297,-2.486915349960327,-7.503373146057129,-12.266942977905273,-10.365962982177734,116.19095611572266,135.46966552734375,69.20929718017578,50.99150848388672,42.25802230834961,35.31010437011719,28.618749618530273,18.562654495239258,16.099727630615234,20.28002166748047,14.096105575561523,12.733465194702148,10.463920593261719,0.7992104887962341,5.3728413581848145,0.3182210326194763,0.31219109892845154,0.15885243517287234,0.1841090404105148,0.04654807597398758,0.031681615859270096
chunk_0530.wav,armenian,-362.2852783203125,102.32914733886719,31.261552810668945,36.343727111816406,12.442448616027832,-11.336962699890137,-23.252765655517578,-19.277379989624023,-3.109980344772339,-14.291570663452148,-15.764911651611328,-2.6794917583465576,-4.422027111053467,92.10062408447266,94.25846099853516,51.042457580566406,52.371700286865234,27.765647888183594,32.69038391113281,26.100187301635742,21.2017822265625,22.437049865722656,17.732471466064453,13.572474479675293,11.5582275390625,12.711325645446777,1.1972514390945435,13.945446968078613,0.27602723240852356,0.3170963525772095,0.15816019917582416,0.17574609572497765,0.05518137663602829,0.038099855184555054
chunk_0194.wav,armenian,-405.3179016113281,59.66402053833008,23.045320510864258,25.97097396850586,-19.237506866455078,-10.361252784729004,-28.729394912719727,-13.230944633483887,-23.71513557434082,-18.133359909057617,-6.6245527267456055,-20.316957473754883,-4.812235355377197,100.89756774902344,120.57372283935547,49.35166549682617,76.06684112548828,46.114051818847656,29.10578155517578,23.82796859741211,22.22848129272461,26.688791275024414,20.34527015686035,18.879135131835938,29.828386306762695,17.096820831298828,0.9945013523101807,8.075968742370605,0.2902994751930237,0.3216874897480011,0.21263056216032608,0.21742239521143533,0.05618914216756821,0.03334895521402359
chunk_1511.wav,armenian,-326.9192810058594,84.82686614990234,-0.7450981736183167,19.086769104003906,-22.954103469848633,-26.051576614379883,-26.4072265625,-9.932802200317383,-38.7852668762207,-0.8586493730545044,-27.374366760253906,-9.292046546936035,-14.792792320251465,109.09335327148438,88.4628677368164,65.78836059570312,73.55023956298828,36.615997314453125,34.6728401184082,28.051986694335938,27.692106246948242,23.571712493896484,20.359455108642578,22.603633880615234,13.778958320617676,16.551166534423828,1.7162842750549316,10.805785179138184,0.2776218056678772,0.3232838213443756,0.14530522772606383,0.1066236438200748,0.07580069452524185,0.03638681396842003
chunk_0759.wav,armenian,-389.0602111816406,113.05342102050781,17.715234756469727,32.850563049316406,15.006810188293457,-2.843247652053833,-8.232596397399902,-29.187808990478516,-10.85777759552002,-6.665132522583008,-14.817282676696777,-11.972692489624023,-10.547917366027832,100.53173828125,82.19275665283203,60.118106842041016,55.8310432434082,35.6082878112793,31.81899642944336,16.421667098999023,28.852827072143555,18.760379791259766,21.11886978149414,16.590576171875,12.015070915222168,15.580044746398926,0.8555576801300049,8.235841751098633,0.3131996989250183,0.3141886293888092,0.0840830701462766,0.09907311839151058,0.04610177129507065,0.03493263199925423
chunk_1735.wav,armenian,-391.79541015625,150.0018310546875,7.7856292724609375,15.385262489318848,-0.07334848493337631,-8.557480812072754,-6.137500286102295,-11.941889762878418,-11.126521110534668,-8.091573715209961,-0.539291262626648,-9.37491512298584,-7.102095127105713,154.1306915283203,83.37759399414062,52.78611755371094,40.29727554321289,29.319063186645508,23.725034713745117,27.872865676879883,21.01504135131836,18.75088882446289,15.059927940368652,18.666248321533203,14.624262809753418,13.033766746520996,1.3452271223068237,9.150879859924316,0.32988324761390686,0.3176031708717346,0.11014566076807229,0.14162744736735297,0.05649179592728615,0.046128563582897186
chunk_1236.wav,armenian,-392.9015808105469,127.75233459472656,29.11423683166504,15.865934371948242,-2.770592212677002,-7.841208457946777,-13.859217643737793,-15.355756759643555,-12.527552604675293,-4.826466083526611,-10.872883796691895,-10.633466720581055,-15.513652801513672,79.32223510742188,103.15093231201172,70.73228454589844,67.14456176757812,44.874515533447266,33.86058807373047,18.57497215270996,21.527626037597656,19.187320709228516,17.52875328063965,14.597872734069824,9.905332565307617,9.520694732666016,0.7977361679077148,6.1500701904296875,0.31716659665107727,0.31159430742263794,0.11407600565159574,0.12210130889798965,0.04763220250606537,0.029795924201607704
chunk_1148.wav,armenian,-426.3706359863281,113.37429809570312,14.613037109375,42.202056884765625,0.7133139967918396,-2.816272258758545,-11.299097061157227,-28.44670295715332,1.6386268138885498,-0.9815871119499207,-10.626506805419922,-9.294329643249512,-11.377275466918945,133.7600860595703,84.9324722290039,54.23004150390625,53.654380798339844,29.81040382385254,22.14333152770996,19.96613883972168,23.68964958190918,20.10053253173828,19.809593200683594,16.518184661865234,15.221814155578613,15.448235511779785,0.8717740774154663,6.751330852508545,0.26481273770332336,0.3169916868209839,0.09324048913043478,0.1084760583107363,0.045208148658275604,0.03696408495306969
chunk_1505.wav,armenian,-345.1807556152344,85.8034439086914,4.21795129776001,4.13929557800293,-10.460963249206543,-25.48330307006836,-30.349285125732422,-5.838803768157959,-40.2230339050293,3.656764030456543,-20.714927673339844,-9.364543914794922,-17.111099243164062,113.97908782958984,71.52098083496094,59.71619415283203,55.833343505859375,39.37805938720703,34.17799758911133,32.984840393066406,20.615251541137695,20.96922492980957,18.28355598449707,19.85103416442871,17.664274215698242,14.529404640197754,1.2320250272750854,9.903400421142578,0.2605152130126953,0.31726598739624023,0.19108419215425532,0.15023833193105515,0.058113373816013336,0.03772810474038124
podcast_speaker2_segment_071.wav,armenian,-246.29217529296875,106.64619445800781,8.646341323852539,28.75361442565918,0.16960950195789337,-8.041210174560547,-11.758988380432129,-1.0873026847839355,-9.4739990234375,-3.232022523880005,-3.9124982357025146,-4.58505392074585,-6.714013576507568,109.50584411621094,34.43941879272461,29.723716735839844,24.685977935791016,16.933944702148438,13.10009479522705,14.059974670410156,11.321609497070312,13.1574125289917,11.700711250305176,8.82346248626709,7.519998073577881,9.74162769317627,3.3329219818115234,31.648006439208984,0.3809090852737427,0.31057554483413696,0.09003346437101911,0.05356163455709532,0.08571900427341461,0.07373916357755661
chunk_1435.wav,armenian,-347.5050048828125,77.91769409179688,-26.385087966918945,12.232632637023926,-22.19632339477539,-15.8616943359375,-18.759267807006836,-5.86342716217041,-18.950807571411133,2.1537647247314453,-8.121847152709961,-9.038334846496582,-10.64632797241211,147.4960174560547,109.67815399169922,64.44779205322266,65.52688598632812,27.687837600708008,24.272642135620117,27.894241333007812,22.53461456298828,24.35938262939453,9.97944164276123,13.394049644470215,16.809677124023438,14.5435209274292,1.6431260108947754,12.219772338867188,0.3350179195404053,0.3173265755176544,0.22954963235294118,0.16195780912226668,0.06483249366283417,0.05151599645614624
chunk_1439.wav,armenian,-362.0616149902344,70.9150161743164,-13.362727165222168,8.399883270263672,-20.634654998779297,-11.110596656799316,-21.50204086303711,-9.698814392089844,-19.655475616455078,-9.354512214660645,-11.92628002166748,-12.76329517364502,-15.76683521270752,127.14838409423828,99.9585189819336,58.0958251953125,79.31734466552734,42.38842010498047,21.209049224853516,24.653995513916016,24.89087677001953,26.64776039123535,16.291128158569336,19.789854049682617,15.996145248413086,19.376384735107422,1.8908867835998535,14.1846923828125,0.3004797697067261,0.3255254328250885,0.20301591589095744,0.1572511481271556,0.07232894003391266,0.0502299964427948
chunk_0037.wav,armenian,-393.665771484375,65.96459197998047,-1.925675630569458,27.132566452026367,0.03156536817550659,-6.162312030792236,-19.99764060974121,-16.070415496826172,-25.916913986206055,-22.916141510009766,-6.353055477142334,-13.114311218261719,-10.324777603149414,136.87339782714844,104.1838607788086,93.50204467773438,86.3348159790039,29.67925262451172,27.092565536499023,24.604047775268555,26.277748107910156,31.13892936706543,23.119230270385742,15.32411003112793,12.862103462219238,14.609173774719238,0.5956848859786987,3.7157907485961914,0.32629621028900146,0.31542766094207764,0.20278372815860216,0.15266799661310065,0.04564607888460159,0.028688207268714905
chunk_0052.wav,armenian,-395.4540100097656,69.69841766357422,2.2980048656463623,10.979840278625488,-0.7397196888923645,-10.240604400634766,-22.804189682006836,-14.815569877624512,-11.94554615020752,-11.171483039855957,-16.26405143737793,-8.680996894836426,-8.300395011901855,138.10035705566406,95.78498840332031,48.31022262573242,52.408058166503906,27.060766220092773,29.539445877075195,22.172100067138672,22.74306869506836,22.522655487060547,15.208441734313965,16.122236251831055,22.39478302001953,14.86307144165039,1.5290719270706177,13.162521362304688,0.26135826110839844,0.3202837109565735,0.15015167885638298,0.1372487793726267,0.0625656396150589,0.04715866595506668
chunk_0965.wav,armenian,-379.47723388671875,78.0294189453125,51.36360168457031,30.940011978149414,-31.200706481933594,-11.877750396728516,-18.589265823364258,-10.758170127868652,-21.39696502685547,-23.765594482421875,-11.350688934326172,-12.23914623260498,-14.42729377746582,95.65725708007812,111.23594665527344,49.68624496459961,51.40483093261719,40.26715087890625,22.832969665527344,23.808544158935547,20.8555965423584,21.740936279296875,19.716962814331055,15.52509880065918,16.064472198486328,16.3113956451416,0.786422848701477,8.009419441223145,0.30449795722961426,0.3132338225841522,0.1904713700457317,0.17557213729318555,0.050417788326740265,0.03165504336357117
chunk_0585.wav,armenian,-381.9706726074219,99.15872192382812,22.102684020996094,26.832862854003906,-9.131037712097168,-15.110032081604004,-9.856534957885742,-22.093103408813477,-8.1991605758667,-3.8350236415863037,1.35530686378479,4.930875778198242,-6.206309795379639,121.58026885986328,69.24751281738281,45.39067077636719,60.77724838256836,41.78563690185547,25.96864128112793,22.396738052368164,21.65329360961914,21.577804565429688,18.399505615234375,13.568657875061035,16.798805236816406,13.999279975891113,1.0401769876480103,11.874083518981934,0.28853997588157654,0.3145778179168701,0.12627264793882978,0.15013198081906431,0.04600249603390694,0.04373381659388542
chunk_0405.wav,armenian,-373.54449462890625,55.99940872192383,26.47407341003418,29.554685592651367,-8.387407302856445,-5.914671421051025,-24.833782196044922,-17.827146530151367,-21.8739013671875,-16.70985221862793,-5.712265491485596,-15.394782066345215,-12.29185962677002,104.3420181274414,93.20726776123047,47.093082427978516,50.10531234741211,21.440593719482422,20.230588912963867,20.79157829284668,19.01236915588379,26.192407608032227,15.36080265045166,15.367279052734375,20.138029098510742,11.581039428710938,1.3488696813583374,17.480213165283203,0.2998926043510437,0.3271840214729309,0.18175490359042554,0.15384962345241113,0.05828948691487312,0.04164211452007294
chunk_1492.wav,armenian,-328.70361328125,90.01720428466797,2.4529271125793457,-7.144296169281006,-17.972667694091797,-9.298445701599121,-21.677114486694336,-4.877645015716553,-26.360610961914062,2.167797803878784,-18.331092834472656,-2.481645345687866,-14.68267822265625,116.24939727783203,86.68970489501953,66.46812438964844,49.938350677490234,42.16202163696289,32.369773864746094,32.06980895996094,24.878969192504883,19.53844451904297,17.12574005126953,19.273963928222656,16.61829376220703,19.629947662353516,1.3108512163162231,9.485692024230957,0.264181911945343,0.3123316466808319,0.21517100232712766,0.17980880084767667,0.06394227594137192,0.03557242080569267
chunk_1202.wav,armenian,-363.18798828125,78.51245880126953,16.98731231689453,29.579404830932617,-12.836921691894531,-16.926528930664062,-18.25617790222168,-7.093292713165283,-26.688772201538086,-8.872214317321777,-14.09510612487793,-8.921768188476562,-4.046907424926758,105.73258209228516,99.07840728759766,38.552825927734375,49.289485931396484,32.656646728515625,28.217376708984375,19.766225814819336,26.11669921875,20.21527671813965,17.918678283691406,15.340790748596191,15.019386291503906,11.443497657775879,0.9852553606033325,10.490839004516602,0.27433937788009644,0.32041135430336,0.1622340425531915,0.1419100819560248,0.054872944951057434,0.034803908318281174
chunk_1191.wav,armenian,-406.2041320800781,57.114463806152344,20.429119110107422,23.11577796936035,-21.847505569458008,-14.091858863830566,-17.650856018066406,-4.655697822570801,-18.162221908569336,-7.427269458770752,-18.90654754638672,0.6225177049636841,-6.389870643615723,140.93894958496094,61.34736633300781,48.4427375793457,43.53010559082031,42.62944030761719,28.30193519592285,20.240861892700195,22.053340911865234,19.737712860107422,18.64194107055664,17.8841495513916,14.384164810180664,13.223257064819336,1.1495130062103271,13.314756393432617,0.2957313358783722,0.3285500407218933,0.15799015126329788,0.11805650836117176,0.048785500228405,0.04530877247452736
chunk_0335.wav,armenian,-393.753173828125,62.641273498535156,15.535694122314453,26.133771896362305,-13.217193603515625,-16.351001739501953,-14.791948318481445,-16.986595153808594,-14.384503364562988,-14.342920303344727,-16.231447219848633,-15.620388984680176,-6.388543128967285,125.75323486328125,107.43309020996094,78.32642364501953,55.121185302734375,22.880172729492188,24.989669799804688,19.722780227661133,21.34060287475586,25.414297103881836,13.64250659942627,16.89823341369629,16.452760696411133,10.680824279785156,1.337874412536621,12.936494827270508,0.28721824288368225,0.3292020261287689,0.21285222085674158,0.19540772214529759,0.06074532866477966,0.04235527664422989
chunk_1019.wav,armenian,-372.9989929199219,78.92415618896484,44.7207145690918,26.877328872680664,9.926714897155762,16.377077102661133,-23.264202117919922,-13.51894474029541,-3.9233198165893555,-15.352456092834473,-0.3552335500717163,2.224597692489624,-2.273813009262085,113.10775756835938,76.23171997070312,58.71117401123047,52.03800582885742,56.163902282714844,24.19409942626953,31.707517623901367,28.613746643066406,17.972097396850586,22.077133178710938,21.439411163330078,13.680425643920898,12.480496406555176,0.779556930065155,7.590354919433594,0.30516931414604187,0.3187989592552185,0.16627289146505375,0.1737296620349985,0.04644035920500755,0.033614009618759155
podcast_speaker2_segment_076.wav,armenian,-253.60772705078125,128.85562133789062,6.343609809875488,22.99909210205078,-5.667036533355713,-4.334246635437012,-10.341116905212402,-4.6530303955078125,-9.955009460449219,-4.715344429016113,-10.070197105407715,-4.345412254333496,-3.7406411170959473,83.52567291259766,42.541748046875,22.11849021911621,21.73585319519043,22.8179931640625,14.647618293762207,11.10265827178955,11.624378204345703,11.463616371154785,14.215224266052246,8.999683380126953,6.748249053955078,11.608633995056152,2.7278971672058105,24.437664031982422,0.3924151360988617,0.3097466826438904,0.08401236564490445,0.04357396435481316,0.0814342275261879,0.061653804033994675
chunk_0893.wav,armenian,-397.6774597167969,106.99909210205078,34.91244888305664,48.77873229980469,1.6194329261779785,-6.152143955230713,-14.061639785766602,-19.1079044342041,-1.8634467124938965,-11.795687675476074,-14.846202850341797,-8.189784049987793,-12.629596710205078,93.54646301269531,103.70330810546875,53.1967887878418,67.32234191894531,34.409873962402344,36.18655014038086,21.34192657470703,22.50954818725586,21.470678329467773,22.052614212036133,11.323997497558594,12.268845558166504,12.234614372253418,0.7991116046905518,6.536884784698486,0.2875330448150635,0.3177435100078583,0.0975341796875,0.09945482446130706,0.04674029350280762,0.0306235458701849
chunk_0872.wav,armenian,-418.24114990234375,79.63190460205078,25.446300506591797,18.522045135498047,-30.659467697143555,-10.421767234802246,-6.244365215301514,-9.134634017944336,-16.702375411987305,-7.968919277191162,-8.068220138549805,-3.395526170730591,-14.437410354614258,128.52078247070312,104.28679656982422,40.43387985229492,45.5122184753418,35.370819091796875,27.94430923461914,21.524255752563477,18.79499626159668,20.430234909057617,17.460735321044922,14.560853958129883,16.2441349029541,14.495782852172852,0.9873170852661133,9.48544692993164,0.2924657166004181,0.3212919235229492,0.1541236139112903,0.19794108153533005,0.04856710508465767,0.03830410912632942
chunk_1189.wav,armenian,-365.80780029296875,42.504451751708984,20.404027938842773,22.106433868408203,-21.595483779907227,-8.766155242919922,-17.81107521057129,-6.848321437835693,-15.490032196044922,-13.606319427490234,-16.37080192565918,-2.0015299320220947,-9.196571350097656,117.7396240234375,123.69817352294922,35.075897216796875,49.23897933959961,30.07415008544922,22.244468688964844,28.985998153686523,33.56083679199219,14.461220741271973,16.062217712402344,13.992837905883789,12.820060729980469,10.539416313171387,1.1855982542037964,13.739574432373047,0.2910921573638916,0.3194069266319275,0.21956380208333334,0.2020618284888384,0.05928586423397064,0.039875321090221405
chunk_0307.wav,armenian,-397.9248352050781,58.04233932495117,6.005402088165283,14.835317611694336,-20.288618087768555,-10.33834171295166,-15.926700592041016,-13.169809341430664,-11.357338905334473,-20.507972717285156,-6.994531631469727,-12.86533260345459,-10.280141830444336,135.52413940429688,112.15934753417969,63.24555206298828,53.694156646728516,27.519529342651367,32.28025436401367,25.2928409576416,23.1970272064209,23.749927520751953,22.81346893310547,21.3614444732666,14.280224800109863,14.442448616027832,1.0736366510391235,8.726675987243652,0.26936468482017517,0.3140134811401367,0.18927605597527472,0.1886783575946394,0.05465094745159149,0.03692908212542534
chunk_0064.wav,armenian,-376.97991943359375,102.49750518798828,18.66897964477539,27.396730422973633,-9.558429718017578,-19.19843864440918,-26.259092330932617,-24.6115779876709,-26.064287185668945,-18.474367141723633,-17.87873649597168,-11.630633354187012,-8.47799301147461,84.76862335205078,97.82568359375,55.96001052856445,69.55467987060547,26.06350326538086,29.798870086669922,24.733402252197266,21.365413665771484,22.3536434173584,17.53154945373535,15.205729484558105,12.12341022491455,14.628464698791504,1.180922508239746,9.645857810974121,0.24085067212581635,0.3204517066478729,0.13671875,0.14192386255947848,0.06650226563215256,0.04072650149464607
chunk_1688.wav,armenian,-383.9115295410156,101.18519592285156,35.91082763671875,28.692325592041016,7.15724515914917,14.16150188446045,-5.466888427734375,-13.3499174118042,-8.730717658996582,-11.35481071472168,-14.16497802734375,-9.330947875976562,-9.874189376831055,108.20042419433594,83.45064544677734,51.21695327758789,46.00190353393555,38.029502868652344,24.081954956054688,24.01741600036621,19.428585052490234,17.037961959838867,25.154766082763672,16.87407684326172,13.156423568725586,14.76776123046875,1.1164534091949463,14.1905517578125,0.32027560472488403,0.32061153650283813,0.1044402426861702,0.10864271161923991,0.04873960465192795,0.044070176780223846
chunk_0533.wav,armenian,-402.6798400878906,102.70307159423828,19.73165512084961,31.896203994750977,6.330869197845459,-2.175367593765259,-13.940520286560059,-24.113739013671875,-9.894888877868652,-14.982752799987793,-9.842472076416016,-4.088364124298096,-6.329947471618652,125.55835723876953,100.9428482055664,50.96868133544922,70.53893280029297,35.7261962890625,35.410003662109375,29.986377716064453,25.42191505432129,22.999874114990234,22.938804626464844,11.520526885986328,12.030214309692383,11.735321044921875,1.0596257448196411,8.073686599731445,0.3075979948043823,0.3210235834121704,0.15169963430851063,0.18121140857421147,0.05085710436105728,0.03951089084148407
chunk_1725.wav,armenian,-364.3125,131.06002807617188,-7.815639972686768,31.092004776000977,16.913406372070312,-0.16850700974464417,-19.346317291259766,-25.588062286376953,-7.852258682250977,-8.111255645751953,-2.458725690841675,-12.241145133972168,-10.274744987487793,106.77303314208984,64.60967254638672,43.75196838378906,44.03397750854492,36.69357681274414,22.659414291381836,32.76311492919922,22.796419143676758,26.76278305053711,23.32133674621582,19.779035568237305,11.986132621765137,12.43027400970459,0.9433651566505432,8.358302116394043,0.2786366641521454,0.3104579746723175,0.08371426196808511,0.04889849157090266,0.04957259073853493,0.034599628299474716
chunk_1100.wav,armenian,-362.8400573730469,72.90089416503906,62.95672607421875,28.131528854370117,-2.416074275970459,16.44902992248535,-16.955541610717773,-16.08204460144043,0.5643098950386047,-15.381425857543945,-18.143064498901367,-1.3483890295028687,-13.009378433227539,109.03478240966797,107.70014953613281,63.95563888549805,47.780311584472656,44.88656997680664,28.76481819152832,25.94815444946289,27.84746742248535,18.708364486694336,24.800214767456055,21.19197654724121,16.133865356445312,14.30091381072998,1.1628793478012085,8.368967056274414,0.31846240162849426,0.3267820179462433,0.1685765043218085,0.20231796104280583,0.06435756385326385,0.03305298462510109
chunk_0949.wav,armenian,-397.318603515625,90.61688995361328,35.067840576171875,27.551557540893555,-25.235260009765625,-7.6791181564331055,-27.544620513916016,-14.912245750427246,-22.599084854125977,-30.63713264465332,1.947985053062439,-5.578542709350586,-14.83565616607666,83.82648468017578,107.63804626464844,43.114219665527344,48.285057067871094,29.04877471923828,27.92953109741211,19.78587532043457,32.072784423828125,22.616600036621094,20.871076583862305,20.478973388671875,17.025480270385742,17.466659545898438,0.9015623331069946,9.8095703125,0.25449565052986145,0.3155660331249237,0.14911278257978725,0.17616401437621518,0.05002573877573013,0.033419009298086166
chunk_1611.wav,armenian,-362.70208740234375,112.06118774414062,28.291934967041016,40.908382415771484,-8.754531860351562,-6.618051052093506,-9.391555786132812,-10.798514366149902,-23.4824161529541,-13.354907035827637,-7.656777858734131,-0.8607064485549927,-3.0626883506774902,91.00888061523438,93.16852569580078,51.75163650512695,46.865360260009766,46.98385238647461,22.64226722717285,28.494251251220703,19.23310089111328,24.723522186279297,18.452150344848633,21.280311584472656,13.985008239746094,14.319214820861816,0.8861693739891052,7.110719680786133,0.31115520000457764,0.3210691213607788,0.1300560735887097,0.09675270443580063,0.04634755477309227,0.035757217556238174
chunk_0934.wav,armenian,-414.6894836425781,72.73397827148438,18.619033813476562,21.71226692199707,-20.12750244140625,-8.353974342346191,-12.713335037231445,-10.517363548278809,-18.64975357055664,-18.09561538696289,-5.356755256652832,-5.889199256896973,-8.118760108947754,147.66441345214844,95.290283203125,46.14342498779297,34.58857727050781,35.27396011352539,21.326223373413086,22.799795150756836,19.992422103881836,16.990758895874023,18.615041732788086,17.12691879272461,13.35441780090332,10.898067474365234,0.9063233137130737,10.201467514038086,0.29290199279785156,0.31729209423065186,0.17918363530585107,0.20671392847129955,0.04425465315580368,0.040830448269844055
chunk_0775.wav,armenian,-378.0107116699219,101.12608337402344,31.694271087646484,28.415254592895508,-8.021214485168457,-8.66716194152832,-4.82001256942749,-31.781089782714844,-9.005072593688965,-1.3642029762268066,-14.278151512145996,-12.749939918518066,-6.406951427459717,83.4112777709961,137.2212677001953,68.85711669921875,72.21923828125,50.40601348876953,36.6773567199707,23.22148323059082,21.702661514282227,21.056297302246094,17.295734405517578,12.98006534576416,12.281445503234863,13.012572288513184,1.060505986213684,8.479901313781738,0.3123100996017456,0.30398041009902954,0.18123026097074468,0.1799293366172937,0.05491442233324051,0.03489204868674278
chunk_0258.wav,armenian,-353.1981506347656,56.04560852050781,6.226327419281006,27.055692672729492,-22.80890464782715,-18.349191665649414,-22.964561462402344,-22.060142517089844,-22.606409072875977,-24.57090950012207,-18.022132873535156,-14.594687461853027,-11.286884307861328,88.30949401855469,111.7459716796875,70.81236267089844,73.02230072021484,27.847087860107422,40.275020599365234,23.928024291992188,23.042762756347656,22.314233779907227,17.552396774291992,16.997163772583008,19.24960708618164,17.718643188476562,0.8335209488868713,6.751694679260254,0.2853257358074188,0.3194361627101898,0.18783244680851063,0.15915212269743026,0.055511798709630966,0.024240540340542793
chunk_0859.wav,armenian,-398.4258117675781,69.3199462890625,32.103294372558594,35.676124572753906,-18.627769470214844,-16.943666458129883,-13.086917877197266,-4.464559555053711,-21.698328018188477,-14.236833572387695,-11.175444602966309,-2.254425048828125,-5.027417182922363,112.17703247070312,98.60855102539062,44.70234680175781,53.303131103515625,40.78486251831055,31.772167205810547,25.783693313598633,29.72356414794922,28.13404655456543,15.847084045410156,20.434165954589844,11.411968231201172,15.582669258117676,1.3548129796981812,12.501188278198242,0.2661249041557312,0.32434552907943726,0.17793695977393617,0.15902105582926931,0.058881621807813644,0.04361336678266525
chunk_1429.wav,armenian,-314.4305114746094,50.68882369995117,11.332408905029297,29.39412498474121,-18.387704849243164,-23.428070068359375,-25.831592559814453,4.899679660797119,-29.135906219482422,-11.919017791748047,-27.090356826782227,-7.944132328033447,-19.320768356323242,107.09842681884766,77.95594024658203,63.945228576660156,63.16748046875,41.71797561645508,36.53352355957031,28.581697463989258,31.78046417236328,23.85255241394043,17.44690704345703,15.539918899536133,19.824281692504883,17.53287696838379,2.0074539184570312,21.4573974609375,0.250911682844162,0.3231353759765625,0.18655514407467533,0.20184545612163265,0.07595353573560715,0.05187906697392464
chunk_0728.wav,armenian,-377.3145446777344,87.48149871826172,37.99120330810547,44.965087890625,-10.08233642578125,-26.13673210144043,-21.34303855895996,-11.611754417419434,-26.222000122070312,-10.31930923461914,-12.651187896728516,-6.223097801208496,-7.741138458251953,101.32469177246094,107.82836151123047,66.67633819580078,64.95536041259766,40.2183952331543,31.882047653198242,23.218233108520508,31.505455017089844,25.275564193725586,19.902435302734375,15.562630653381348,12.21694278717041,15.675911903381348,1.011143684387207,8.58183765411377,0.30707797408103943,0.31577447056770325,0.17105577256944443,0.16115233973536428,0.053720708936452866,0.033012568950653076
chunk_0045.wav,armenian,-388.4667053222656,71.30512237548828,12.938965797424316,20.72471809387207,4.544938564300537,-15.938821792602539,-23.699697494506836,-17.87137222290039,-12.360321998596191,-12.188432693481445,-20.502370834350586,-7.811813831329346,-5.657381057739258,104.38407897949219,108.3148193359375,63.58318328857422,64.01380920410156,32.57243728637695,33.973445892333984,26.907033920288086,27.693782806396484,28.065778732299805,21.709909439086914,14.135835647583008,17.834373474121094,12.380859375,1.2641644477844238,12.408432006835938,0.2866450846195221,0.32183578610420227,0.18004072473404256,0.16326850382737962,0.06180490180850029,0.03864177688956261
chunk_0208.wav,armenian,-404.5758972167969,69.24773406982422,16.031373977661133,19.791227340698242,-23.947956085205078,-6.296164512634277,-23.83536148071289,-14.690786361694336,-18.473499298095703,-19.739543914794922,-8.58299732208252,-21.259767532348633,0.3713546693325043,129.2706298828125,84.48602294921875,51.5521125793457,55.420902252197266,37.03181457519531,17.42951202392578,22.687931060791016,19.38152313232422,22.24711799621582,24.772781372070312,23.449609756469727,19.73999786376953,12.516447067260742,0.8067397475242615,7.108129978179932,0.24495632946491241,0.3190668225288391,0.14215797601744187,0.16713574746292842,0.04748979210853577,0.030827512964606285
chunk_0809.wav,armenian,-387.1200866699219,102.15263366699219,27.08251190185547,21.56419563293457,-10.599146842956543,-21.77680015563965,-15.618331909179688,-9.853752136230469,-20.337099075317383,-2.5046234130859375,-9.676858901977539,-7.359691143035889,-6.399491786956787,130.06898498535156,106.17720794677734,50.216835021972656,61.12529373168945,36.05052185058594,31.40755271911621,19.82326316833496,27.742515563964844,20.49350929260254,17.32463836669922,14.109224319458008,12.435354232788086,9.872843742370605,1.1746420860290527,10.048598289489746,0.3458525836467743,0.31575271487236023,0.12972178357712766,0.12496234221646871,0.055142372846603394,0.03972456231713295
